286,4713,0
286,4493,0
286,1123,0
286,72,1
286,306,0
286,244,0
286,57,1
286,349,1
286,4772,1
286,1423,0
286,150,0
286,431,0
286,727,0
286,3468,0
286,1144,0
286,3921,0
494,1005,1
328,1101,0
328,256,0
328,40,0
127,1537,0
127,142,1
194,162,1
194,1500,0
194,442,1
194,1312,0
481,546,0
249,1121,1
419,1310,0
265,2107,1
265,2914,0
265,1005,0
265,3954,0
265,57,0
265,212,0
265,122,0
265,46,0
45,67,0
45,573,0
177,867,0
879,2098,0
946,523,0
946,1582,0
36,4609,0
757,4294,0
526,1238,1
526,391,1
259,3296,0
259,1494,0
815,574,0
363,4614,0
349,1031,0
523,1520,1
954,205,0
954,42,0
129,372,0
484,14,0
484,48,1
484,2187,1
484,903,0
865,4258,1
853,468,0
853,1915,0
382,126,0
382,35,1
853,1683,0
382,25,1
854,46,1
837,538,0
907,196,0
907,1389,0
907,3425,0
907,4392,0
42,2926,0
667,67,0
472,2540,0
472,398,0
472,2425,0
472,1641,0
526,436,1
526,10,0
526,76,0
526,171,0
526,230,0
526,471,0
526,467,0
526,495,0
302,247,0
614,54,1
614,48,0
526,969,0
179,574,0
877,401,0
877,2939,0
877,40,0
877,111,0
877,217,0
877,11,0
802,13,1
802,67,1
311,3361,0
907,1318,0
907,1960,0
167,1202,0
167,1238,0
987,941,0
877,284,0
908,4348,1
220,1392,0
667,62,0
981,46,0
472,1370,1
427,900,0
554,4941,1
554,1880,0
10,494,0
937,1976,0
399,568,1
676,3268,0
203,25,0
203,1811,0
203,3515,0
540,710,1
540,104,1
540,284,0
540,40,0
540,609,0
540,46,0
540,273,0
540,168,1
540,72,0
540,176,0
540,232,1
540,237,0
540,305,0
540,612,1
540,553,0
540,691,1
540,349,0
540,725,1
540,556,0
540,578,0
540,670,0
540,936,1
540,488,0
540,1261,0
540,739,0
540,703,0
540,915,0
540,1053,1
540,1139,0
540,1900,0
540,705,0
540,1075,0
540,944,0
540,818,0
540,1208,0
540,865,0
540,1589,0
540,986,1
540,1498,1
540,2352,0
540,4642,0
540,92,1
540,13,1
540,28,1
540,245,1
540,2320,1
540,4238,1
540,4510,1
540,127,0
540,514,1
540,769,1
974,1392,1
974,2079,0
26,1310,0
773,1015,0
773,935,0
773,573,0
937,3613,0
937,857,0
626,45,0
526,1888,1
594,1005,0
542,368,1
542,62,0
542,560,0
542,3472,0
542,1365,0
542,1319,0
542,1999,0
542,664,0
542,194,1
542,233,0
542,1239,0
510,1969,0
415,908,0
229,2589,0
229,465,0
229,509,0
229,1101,0
9,471,0
838,122,0
818,1282,0
818,407,0
818,2451,0
181,4504,0
133,426,1
133,354,0
133,184,1
150,405,0
411,5,0
935,256,0
238,430,0
959,27,0
104,269,0
104,331,0
946,782,0
229,81,1
554,2416,0
554,2654,1
508,2822,1
508,3709,0
114,1015,0
574,3555,0
658,1283,0
299,516,0
92,232,0
243,4421,0
243,887,0
243,317,0
643,3,0
22,1360,0
259,4,1
259,8,0
259,7,0
259,13,0
675,4983,0
675,25,1
675,27,1
675,461,0
675,81,1
675,142,0
675,4520,0
675,870,1
675,3560,0
675,2079,0
675,948,0
675,557,1
675,115,1
675,3504,1
675,42,1
675,2197,0
675,63,0
675,225,1
675,46,0
675,395,0
675,2524,0
675,10,1
675,76,1
675,150,1
675,1672,0
120,3581,1
648,741,0
662,3634,1
662,4838,0
662,186,1
433,710,1
415,328,0
82,1800,0
82,1580,0
82,934,1
82,3321,1
82,121,1
758,4549,1
768,1365,0
895,191,1
663,538,0
663,148,0
663,2188,0
663,100,0
663,1835,0
663,3979,0
663,325,1
663,67,0
663,50,0
663,25,1
663,1694,0
663,2107,0
663,1501,0
663,642,0
663,1817,0
663,1311,0
663,40,0
663,111,0
663,22,0
582,3621,0
582,249,1
582,867,1
635,1073,0
635,142,0
635,2197,1
635,160,0
635,43,0
620,1752,0
620,1601,0
663,160,0
663,555,0
663,1460,1
663,46,1
663,80,1
663,87,0
663,1196,0
663,4081,0
663,82,0
129,2026,0
616,919,0
758,9,0
558,3674,1
558,212,0
558,25,1
558,27,1
558,60,0
558,45,1
558,57,1
182,1529,0
182,35,1
182,4137,0
635,493,0
635,148,0
635,795,0
635,2671,0
635,1649,0
635,3136,0
635,1094,0
635,4996,0
635,461,0
635,948,0
635,212,1
635,925,0
635,1509,0
635,941,1
635,1806,1
635,779,0
635,1106,1
550,212,1
7,1337,0
833,323,0
833,2875,0
833,94,1
833,233,0
833,317,0
833,325,0
833,2738,0
833,119,0
833,4,1
833,26,0
833,45,1
833,736,1
833,1642,0
833,4336,1
833,4441,1
833,213,0
833,4939,0
833,2809,1
833,485,1
833,1364,1
833,1041,0
833,172,0
833,498,1
415,4137,0
92,405,0
469,2644,0
469,1644,0
469,142,1
367,2177,0
15,49,1
15,52,1
15,1381,0
122,701,0
411,18,0
850,1282,0
447,159,1
447,3726,0
354,21,0
467,93,0
71,1976,0
71,4079,0
179,1748,0
879,1800,0
929,1153,1
929,2923,0
929,2770,0
929,103,1
929,72,0
929,162,1
929,11,1
929,743,1
929,3036,0
929,3883,0
929,4031,0
929,2188,1
929,3540,0
929,26,0
929,117,0
929,1196,0
929,59,1
929,375,0
929,531,0
929,606,0
929,2439,1
929,1073,0
929,129,1
929,42,0
929,284,0
929,424,1
475,4526,0
561,186,1
561,114,0
561,132,0
561,659,0
917,115,0
614,2770,0
614,3428,0
363,78,0
183,306,0
183,743,0
123,46,1
718,229,0
718,516,1
218,3555,0
108,228,0
108,4614,0
108,1282,0
108,323,0
108,25,1
108,55,0
773,401,0
773,11,0
561,142,1
561,1501,0
561,1537,0
561,4129,1
751,1011,0
751,46,0
751,212,0
451,2684,1
428,2270,0
491,58,1
491,905,1
491,3079,0
491,523,0
392,1685,0
300,311,1
481,194,1
681,40,0
349,4810,0
349,550,0
349,225,0
71,3379,0
71,1294,0
606,4302,1
71,2465,0
413,11,0
999,37,1
999,51,1
999,153,1
8,65,1
8,43,0
385,1300,0
396,687,0
396,1845,0
396,65,0
396,2029,1
396,322,0
396,28,0
396,132,0
396,198,0
676,1310,0
224,943,1
548,126,1
548,70,1
548,117,0
548,5,0
548,4634,1
548,492,0
548,838,0
548,1213,0
548,2958,1
548,637,0
548,276,1
548,4273,0
548,341,1
548,63,0
548,301,0
548,531,0
548,4016,0
706,3551,0
706,60,1
463,238,0
463,1296,0
994,3223,0
994,2746,0
994,509,0
1,4691,0
1,238,0
1,2063,0
1,916,0
1,4614,0
1,111,0
1,11,1
1,1644,1
1,3889,0
1,136,1
1,150,0
1,35,1
1,33,0
1,60,0
1,148,0
1,10,0
1,94,0
1,4,1
1,492,0
1,57,0
1,1521,1
1,70,1
1,42,0
1,103,0
1,36,0
1,138,0
1,119,0
1,32,0
1,13,0
1,66,0
1,3406,0
1,2002,1
1,43,0
1,287,0
1,1041,1
1,45,1
777,738,0
68,18,0
777,467,1
150,249,1
926,2555,1
926,316,1
385,405,0
778,2247,0
999,1518,1
999,1163,1
999,1774,1
999,1975,1
999,1977,1
999,1827,1
42,2419,0
508,4124,1
569,3808,1
569,4942,0
569,4301,1
569,4822,1
569,1094,1
569,70,0
569,492,1
569,4266,0
569,1881,0
569,3170,0
569,729,0
569,1484,0
569,3247,0
569,3246,0
569,4047,0
569,39,0
569,110,0
569,135,0
569,165,0
569,2471,0
569,101,1
569,372,0
569,943,0
569,4504,1
569,7,0
569,19,1
569,161,0
569,155,0
569,62,0
569,368,0
569,480,0
626,11,0
569,490,1
569,1265,1
569,1146,0
569,292,1
569,602,0
569,37,0
569,347,0
569,542,0
569,332,0
569,641,0
569,2,0
569,25,0
569,24,0
569,21,0
569,23,0
569,27,0
569,18,0
569,1090,0
569,138,0
569,819,1
569,1679,1
569,58,1
569,1622,0
569,782,0
569,1566,0
569,1526,1
569,3676,1
569,2960,1
569,3907,0
569,442,1
569,3126,1
569,264,0
569,395,0
569,130,1
569,2103,1
891,5,0
447,104,0
447,2233,1
104,38,0
606,3546,1
229,1310,0
129,1999,0
801,4949,0
935,4229,0
646,1726,1
646,346,0
646,46,0
646,915,1
646,578,0
646,556,0
646,670,0
646,1261,0
646,553,0
646,739,0
646,52,0
646,476,1
646,2561,0
646,430,0
646,2125,0
646,2230,0
646,4445,0
646,4275,0
763,212,0
830,951,0
174,1051,0
174,3092,0
174,3219,0
174,1159,0
174,32,0
174,1083,0
174,265,1
174,258,0
174,271,1
174,4,1
174,557,0
174,325,1
174,323,0
174,306,1
174,2288,1
174,1758,0
174,75,1
174,1158,1
174,168,1
174,2939,0
174,148,1
174,179,0
174,316,0
174,273,0
174,228,0
174,136,1
174,2053,0
174,2738,0
174,4793,0
174,625,0
174,45,1
174,410,1
174,860,0
174,941,0
174,354,0
174,178,0
174,132,0
174,1936,0
174,4363,0
174,587,1
174,238,0
174,3456,0
174,3400,0
174,3106,0
174,4983,0
174,3555,0
174,383,1
174,2379,1
174,669,0
174,1544,0
174,461,0
778,919,0
174,8,0
174,1311,0
174,2063,0
174,1393,0
174,2967,0
322,570,0
322,1421,0
322,2193,0
322,1645,0
322,3555,0
322,4137,0
322,1797,0
322,81,0
319,57,0
319,817,0
319,377,0
403,40,0
732,297,0
732,659,1
777,3296,0
853,3791,0
853,485,1
838,3,0
665,575,0
665,2698,0
665,219,0
853,456,1
853,1681,0
853,3892,0
620,1282,0
620,1672,0
322,4614,0
322,1282,0
322,3546,0
322,25,0
322,85,0
322,7,0
322,58,0
322,36,0
322,943,0
514,25,0
514,1421,0
514,3476,0
514,1142,0
514,70,0
514,2314,1
514,1278,0
514,180,1
514,126,1
514,1262,0
514,2045,0
514,2817,0
514,2491,0
514,2,0
514,18,0
514,24,0
514,21,0
514,23,0
514,27,0
514,398,0
514,92,0
514,54,1
514,1014,0
514,196,1
514,951,0
514,854,0
514,499,1
238,3643,0
472,1487,1
411,872,0
433,1231,0
433,40,1
433,38,0
433,3634,0
711,1216,0
711,1432,0
711,63,0
820,606,1
820,1847,1
89,1282,0
146,4055,0
146,1310,0
146,426,0
937,4294,0
937,1741,0
82,937,0
82,530,0
82,646,0
82,125,1
189,485,1
868,1171,1
416,3149,0
218,1664,1
133,3657,0
133,90,1
891,3239,1
891,191,0
337,255,1
337,2328,0
719,172,0
719,233,0
387,1835,0
387,1873,0
412,380,1
238,3764,1
162,3085,0
162,1021,1
275,522,1
275,3566,1
275,2679,1
275,81,0
29,1853,0
29,499,1
151,3414,0
151,3974,0
758,329,1
665,929,0
665,937,0
665,1586,1
665,587,0
665,867,0
665,28,1
665,1037,0
665,264,1
665,350,1
665,1121,1
665,236,0
665,82,0
665,424,0
978,848,0
427,249,1
935,484,0
935,4605,0
71,2649,1
71,378,0
469,662,0
469,867,0
469,1748,0
884,1381,0
575,3540,1
575,212,0
575,289,1
575,32,0
575,245,0
879,35,0
575,368,0
575,480,0
575,27,0
575,24,0
575,21,0
879,1393,0
330,2103,0
472,1315,0
575,1574,0
575,872,0
575,1796,0
575,92,1
575,1267,0
575,53,0
575,345,0
575,186,0
575,67,1
575,179,1
575,7,0
575,189,0
575,39,1
575,110,1
575,135,0
575,165,0
575,70,0
575,492,0
575,760,0
575,838,0
89,3048,0
126,574,0
447,46,1
689,3,0
15,417,0
293,457,0
293,65,0
711,672,0
711,58,0
435,2013,0
435,1783,0
435,899,0
224,1055,0
224,1199,0
959,300,0
952,122,0
552,97,0
552,718,1
552,1205,0
552,887,0
698,1318,0
367,3079,0
367,885,0
367,378,0
415,83,0
508,306,0
249,173,0
838,708,1
838,1859,0
823,38,0
699,2079,0
699,1005,0
699,249,1
937,111,0
937,132,0
937,509,0
515,3508,1
887,4069,0
887,550,0
887,127,0
887,2127,1
887,2508,0
987,1282,0
504,1841,1
504,4948,1
504,3,1
504,49,1
504,52,1
504,4294,1
504,2383,1
504,2539,1
504,4040,1
504,3537,1
504,674,1
504,308,0
504,509,0
504,186,0
504,1537,0
504,1501,0
504,212,0
504,1310,0
758,2589,0
619,500,0
619,314,0
619,3132,0
619,808,1
619,256,0
619,2864,0
619,4947,0
619,4258,1
552,8,0
552,50,1
552,523,1
552,468,0
451,2968,0
451,4230,1
451,4458,1
552,476,0
456,265,0
552,297,1
456,2220,0
552,550,0
456,63,0
619,3439,0
265,592,0
265,4,0
265,26,0
265,11,1
265,22,0
265,65,0
265,38,1
427,211,0
427,127,0
689,2592,1
339,534,0
339,344,0
656,45,0
757,92,1
944,709,0
944,371,0
944,3033,0
944,1360,1
451,2077,0
469,4431,0
415,3634,0
179,1569,0
179,2597,1
322,534,0
42,401,0
538,1161,0
538,81,0
42,8,1
142,117,0
215,3555,0
123,1007,0
626,4719,0
210,485,1
549,2810,1
552,62,0
552,480,0
552,368,0
552,1315,0
552,1370,0
552,1464,0
552,2451,0
763,287,0
763,903,0
763,45,0
763,1936,0
763,2026,0
763,1100,0
763,2827,0
763,65,0
143,407,0
143,700,0
575,523,1
383,1655,1
383,2773,1
383,2547,0
183,322,0
183,23,0
183,272,0
183,213,0
183,587,0
183,68,0
330,191,0
564,534,0
564,467,0
564,574,0
564,117,0
564,85,1
564,561,0
564,388,0
564,7,0
564,1196,0
564,3739,0
564,332,0
564,542,0
564,19,0
564,1431,0
564,1809,0
564,4460,0
564,37,0
756,1617,0
723,3979,0
723,2737,0
723,1644,1
723,1842,1
723,60,0
723,2368,0
723,4265,0
723,186,1
723,3760,0
723,658,0
723,11,1
723,2,1
723,4759,0
723,4294,0
723,3322,0
723,3406,0
723,4005,0
723,4268,0
723,2632,0
723,75,0
723,9,0
723,4561,1
723,178,0
723,1547,0
723,35,0
723,64,0
71,948,0
71,2798,1
723,3148,0
723,145,0
723,383,0
723,4513,0
723,4905,0
723,3533,1
723,2261,0
723,901,0
723,273,0
723,23,0
723,306,0
723,2844,0
723,18,0
723,111,0
723,221,0
723,81,1
723,378,0
723,170,0
723,326,1
723,1544,1
723,779,1
723,784,0
723,4838,0
723,1757,1
723,2107,0
723,1300,1
723,104,0
723,1758,0
723,184,0
723,24,1
723,662,1
723,46,1
723,67,0
723,1909,0
248,1310,0
248,719,0
151,121,0
151,321,1
151,245,0
151,36,1
485,3187,1
22,62,0
952,76,0
952,4670,0
606,3144,0
555,2015,0
555,129,1
555,93,1
555,247,0
555,181,1
555,15,0
555,2478,0
555,937,0
555,818,0
555,1498,0
555,5,0
555,620,0
133,3546,0
133,826,0
494,325,0
547,1655,0
385,417,1
411,33,0
271,233,0
271,104,1
271,815,0
271,1319,1
271,238,0
271,64,0
271,119,0
271,523,1
271,2,1
271,25,1
271,18,0
271,24,0
271,27,1
271,23,1
271,21,1
271,407,0
271,40,1
271,3555,0
271,325,0
271,688,0
271,85,1
751,310,0
751,465,0
751,78,0
751,1417,0
271,977,0
271,453,0
937,3588,0
758,2030,1
758,1101,0
491,1299,1
491,1503,0
491,2025,0
491,3027,0
491,2274,0
352,1441,0
352,65,1
352,28,1
352,13,1
352,26,0
555,3149,0
555,573,0
555,493,0
555,260,0
360,40,0
802,35,0
802,114,0
802,784,0
271,111,0
271,71,0
271,11,1
554,620,0
271,186,0
271,383,0
271,943,0
271,101,0
554,2808,1
76,3202,0
654,474,0
654,3,0
182,367,0
182,908,0
703,879,0
456,2462,0
389,142,0
389,178,1
877,1202,0
877,45,0
877,60,0
877,1231,0
133,1464,1
181,587,0
181,4671,0
719,104,1
719,1464,0
719,718,1
719,887,1
719,2314,0
719,3388,1
719,354,0
719,1544,1
719,3459,1
719,1393,0
719,230,0
719,10,0
719,171,0
719,121,0
719,3556,0
719,365,0
719,212,0
719,941,0
719,570,0
719,119,0
91,629,0
91,103,0
91,2076,0
91,18,0
880,3090,0
710,1184,0
710,1031,0
710,3321,1
710,820,0
379,232,1
271,60,0
271,45,0
618,439,0
618,879,0
853,142,0
953,1156,0
820,4388,1
773,160,0
407,2371,0
407,534,0
415,398,0
658,2540,0
658,532,1
658,568,1
658,37,0
903,3370,0
646,119,0
840,374,0
706,3792,0
481,2304,0
665,2025,0
129,65,1
129,498,1
415,1083,0
656,70,0
447,1644,0
946,1500,0
946,40,0
614,4872,0
614,1186,0
614,402,0
614,2468,0
614,696,0
614,46,0
614,782,0
232,1645,0
214,872,0
243,344,0
394,115,1
892,3007,0
892,1645,0
91,413,0
91,154,0
536,270,1
536,891,0
536,450,0
536,2461,0
536,2645,0
536,561,1
536,3501,0
536,429,0
536,2086,0
536,2271,0
536,3362,0
536,3359,0
536,7,0
195,121,0
195,81,1
195,316,0
195,40,0
195,212,0
195,38,0
195,57,0
195,111,0
195,234,0
195,1224,0
195,777,0
195,228,0
195,229,1
195,4092,0
195,178,0
195,82,0
221,37,1
221,219,1
221,347,1
221,332,1
221,292,1
221,542,1
221,602,1
221,641,1
195,22,0
195,2013,0
978,534,1
255,1318,0
895,3597,0
559,176,0
559,474,1
559,467,0
559,2011,0
574,1005,0
380,121,0
380,1464,0
182,3,1
79,3127,0
620,1144,0
970,534,0
146,1873,0
146,3187,0
554,3500,1
415,3187,0
423,92,0
917,67,1
917,1282,0
133,167,0
238,8,0
238,709,0
473,47,0
242,719,0
242,744,0
620,3187,0
558,214,0
558,159,0
246,838,0
489,899,1
489,1509,1
489,76,1
489,171,0
489,471,1
489,2136,0
489,366,0
489,1970,1
489,212,0
489,25,0
489,14,0
489,476,0
489,200,0
489,71,0
489,8,0
489,50,0
489,85,0
489,32,1
447,4949,0
574,534,0
868,2607,0
199,142,1
487,58,1
487,436,1
944,534,0
944,2062,0
795,481,0
795,1071,0
962,236,0
189,229,1
189,33,1
189,3802,1
189,1247,0
987,3417,0
860,426,0
385,4,1
494,1255,0
935,4983,0
379,1304,0
778,534,1
338,18,1
338,9,0
338,115,1
338,45,0
338,2914,1
338,3540,0
994,212,1
994,1986,1
129,57,0
480,40,0
480,587,1
937,943,0
937,407,0
868,123,0
868,86,0
868,227,0
868,281,0
868,343,0
868,596,0
868,833,0
868,1037,0
868,963,0
868,1388,0
868,1407,0
868,1057,0
868,1245,0
868,1301,0
868,1986,0
868,1733,0
481,322,0
925,453,0
925,1238,0
925,4468,0
820,4,1
515,977,1
801,3905,0
853,1231,0
681,118,0
104,3,0
31,239,0
31,430,0
31,1915,0
31,46,0
777,1928,0
448,688,1
574,323,1
563,73,1
563,38,0
630,526,0
630,3171,0
563,1373,0
563,935,0
563,142,0
563,83,0
563,469,0
563,1286,0
563,425,0
563,75,0
563,1457,0
563,335,0
563,478,0
563,958,1
563,786,0
563,19,0
563,155,0
563,161,0
563,60,0
563,26,0
563,3,1
563,49,1
563,52,1
563,1279,0
630,4,1
630,8,0
863,40,0
428,1101,1
918,1041,0
918,46,0
918,1561,0
335,932,0
335,297,0
335,383,0
40,3092,0
335,3844,1
335,887,0
335,646,0
335,1079,0
335,1283,0
244,11,0
812,916,0
812,1055,0
508,1598,0
896,1365,0
182,49,1
182,52,0
181,1454,0
899,3634,0
899,67,0
899,557,0
801,4942,0
383,3066,0
383,329,1
383,1694,1
423,28,0
423,483,0
423,1005,0
423,121,1
628,2055,0
628,534,1
628,986,0
628,288,0
628,4391,0
628,85,1
566,233,1
179,115,0
554,3393,0
232,815,1
763,642,0
36,159,0
36,3,0
36,49,0
36,52,0
838,49,0
838,52,0
182,56,0
335,1873,0
706,3911,0
706,494,0
302,10,1
142,1060,1
884,3524,0
944,225,0
944,1928,0
322,3,0
662,1101,1
662,2589,1
647,142,0
574,3020,0
860,1681,0
860,641,0
860,602,0
860,542,0
860,37,0
860,86,0
860,123,0
860,326,0
860,186,0
860,42,0
860,29,0
860,15,0
860,328,0
860,4614,0
860,919,0
860,63,0
860,851,0
860,741,0
860,1079,0
860,606,0
860,138,0
860,306,0
860,304,0
860,284,0
860,570,0
860,97,0
860,66,0
860,103,0
860,948,0
360,442,1
514,1154,0
736,173,1
736,25,1
736,1269,1
736,28,0
736,4,1
736,113,1
736,32,0
736,4311,0
387,265,1
662,595,0
662,625,1
662,92,0
662,913,1
662,3159,1
662,448,0
966,461,0
966,70,1
114,177,1
765,127,0
765,211,0
92,2554,0
299,380,0
853,498,1
853,606,0
736,386,0
736,1156,1
736,145,0
736,102,1
736,45,1
736,2357,1
769,468,1
736,170,0
736,487,1
736,849,1
736,514,1
736,346,0
736,1153,0
736,3254,0
736,22,0
736,518,1
526,40,0
736,1968,1
736,388,0
736,935,1
574,903,0
574,129,0
574,848,1
574,118,0
387,198,0
159,1206,0
159,154,0
159,714,0
797,4527,0
852,111,0
852,241,1
630,4633,0
630,743,0
630,495,1
101,35,0
101,36,1
101,14,0
101,28,0
101,119,1
813,40,0
104,49,0
104,52,0
104,4012,0
813,3356,0
813,76,0
813,347,0
813,37,0
813,542,0
813,501,0
813,538,0
813,145,0
813,44,0
101,289,0
101,10,1
101,5,0
101,8,0
101,4,1
391,67,1
391,11,0
391,142,0
466,2815,0
466,121,0
466,256,0
802,3973,1
802,113,1
802,19,0
802,161,0
802,155,0
802,4,0
233,372,0
176,4197,0
971,919,0
971,450,0
92,35,0
366,25,0
366,22,0
366,115,0
366,45,0
366,46,0
366,398,0
366,480,0
758,4913,0
316,45,0
325,256,0
325,1515,1
325,1529,0
325,115,1
325,67,1
837,975,0
639,3933,0
837,184,1
837,85,1
837,278,1
837,786,1
232,4319,0
837,416,0
837,358,0
837,728,0
366,341,0
366,646,0
366,770,0
366,129,0
366,62,0
366,860,0
366,937,0
366,82,0
366,48,0
366,2089,0
366,196,0
366,297,0
366,1704,0
366,316,0
366,3314,0
366,1142,0
366,570,0
366,130,0
366,1586,0
366,587,0
366,592,0
366,2188,0
366,682,0
366,442,0
366,2063,0
366,4722,0
366,4130,0
366,468,0
366,1168,0
366,145,0
366,3126,0
366,170,0
366,709,0
366,2328,0
366,368,0
366,19,0
366,87,0
366,1570,0
366,1250,0
366,733,0
366,453,0
366,529,0
366,83,0
366,177,0
366,161,0
366,155,0
366,662,0
366,795,0
366,1283,0
42,4531,1
860,265,1
860,189,0
860,161,0
860,155,0
860,75,0
860,23,0
860,117,1
860,1144,0
860,860,0
860,793,0
860,1202,0
579,2066,0
837,65,0
837,887,0
670,1888,0
649,2620,1
26,457,0
26,982,0
676,4838,0
676,3892,1
676,2897,1
676,534,0
944,1706,1
404,1580,0
404,4763,1
837,2722,1
837,1518,0
447,571,0
447,3356,0
205,35,1
205,708,0
255,4899,0
994,700,1
767,188,0
366,426,0
952,186,1
821,534,1
821,784,0
469,4660,0
469,2163,0
79,177,0
79,160,0
79,184,0
312,3,1
312,52,1
312,2021,1
312,49,1
736,37,0
736,332,1
736,347,1
736,542,0
736,292,0
736,602,0
736,641,1
736,356,0
736,873,0
736,1033,0
736,1163,0
736,1225,0
736,1289,0
736,1233,0
736,1549,0
736,1476,0
736,1827,0
736,1774,0
736,1975,1
736,1977,1
736,223,0
736,918,0
736,1137,0
736,1172,0
736,2089,0
736,184,1
736,158,1
736,416,1
736,373,1
736,1938,0
736,2620,0
736,1662,0
736,2123,0
736,606,1
736,29,0
736,42,0
736,43,0
736,121,1
736,131,0
736,66,1
736,10,0
736,14,0
736,138,0
736,103,1
736,255,1
736,63,0
736,154,0
736,130,0
736,160,0
736,248,1
736,93,0
736,79,0
736,129,0
736,116,0
736,109,0
736,714,0
736,229,1
736,97,0
736,341,0
736,361,0
736,773,0
736,611,0
736,498,0
736,1186,1
736,456,0
736,597,0
736,1348,0
736,984,0
736,413,0
736,740,0
736,618,1
736,402,1
736,117,0
736,547,1
736,826,1
736,699,0
736,2095,1
736,3700,0
736,651,0
736,2078,1
736,2648,1
736,1204,0
736,2724,0
736,792,1
736,1695,0
736,2103,1
736,778,0
736,3306,1
767,3306,1
767,778,0
767,2103,1
767,1695,0
767,792,1
767,2724,0
767,1204,1
767,3700,0
767,2095,1
767,402,1
767,618,1
767,740,0
767,1348,0
